    35.000000    6.000000      5    5.916960    0.007692   10.297440    0.010148    1.740326    0.002839
    35.000000    6.000000     15    4.340650    0.006588    4.121260    0.006420    0.949457    0.002065
    35.000000    6.000000     25    1.829430    0.004277    1.121330    0.003349    0.612940    0.002325
    35.000000    6.000000     35    0.662160    0.002573    0.301260    0.001736    0.454966    0.003162
    35.000000    6.000000     45    0.239200    0.001547    0.087710    0.000937    0.366681    0.004577
    35.000000    6.000000     55    0.088260    0.000939    0.027750    0.000527    0.314412    0.006843
    35.000000    6.000000     65    0.031860    0.000564    0.008470    0.000291    0.265851    0.010277
    35.000000    6.000000     75    0.011980    0.000346    0.003370    0.000184    0.281302    0.017345
    35.000000    6.000000     85    0.004450    0.000211    0.001040    0.000102    0.233708    0.025454
    35.000000    6.000000     95    0.001450    0.000120    0.000280    0.000053    0.193103    0.039861
    35.000000    6.000000    105    0.000590    0.000077    0.000080    0.000028    0.135593    0.051086
    35.000000    6.000000    115    0.000120    0.000035    0.000040    0.000020    0.333333    0.192450
    35.000000    6.000000    125    0.000060    0.000024    0.000020    0.000014    0.333333    0.272166
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
