    35.000000    6.000000      5    5.115550    0.007152    8.808900    0.009386    1.721985    0.003027
    35.000000    6.000000     15    3.863650    0.006216    3.417810    0.005846    0.884607    0.002077
    35.000000    6.000000     25    1.518550    0.003897    0.874770    0.002958    0.576056    0.002445
    35.000000    6.000000     35    0.481280    0.002194    0.219540    0.001482    0.456159    0.003715
    35.000000    6.000000     45    0.149040    0.001221    0.061160    0.000782    0.410360    0.006232
    35.000000    6.000000     55    0.049920    0.000707    0.018200    0.000427    0.364583    0.009983
    35.000000    6.000000     65    0.016280    0.000403    0.005810    0.000241    0.356880    0.017247
    35.000000    6.000000     75    0.005130    0.000226    0.001630    0.000128    0.317739    0.028569
    35.000000    6.000000     85    0.001710    0.000131    0.000640    0.000080    0.374269    0.054844
    35.000000    6.000000     95    0.000530    0.000073    0.000170    0.000041    0.320755    0.089405
    35.000000    6.000000    105    0.000120    0.000035    0.000080    0.000028    0.666667    0.304290
    35.000000    6.000000    115    0.000090    0.000030    0.000020    0.000014    0.222222    0.173719
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
