    35.000000    6.000000      5    6.088020    0.007803    8.466080    0.009201    1.390613    0.002337
    35.000000    6.000000     15    3.613590    0.006011    2.699660    0.005196    0.747085    0.001901
    35.000000    6.000000     25    1.262320    0.003553    0.603680    0.002457    0.478231    0.002366
    35.000000    6.000000     35    0.386250    0.001965    0.150310    0.001226    0.389152    0.003741
    35.000000    6.000000     45    0.125400    0.001120    0.043540    0.000660    0.347209    0.006108
    35.000000    6.000000     55    0.042680    0.000653    0.013560    0.000368    0.317713    0.009904
    35.000000    6.000000     65    0.014370    0.000379    0.004250    0.000206    0.295755    0.016330
    35.000000    6.000000     75    0.004840    0.000220    0.001290    0.000114    0.266529    0.026409
    35.000000    6.000000     85    0.001570    0.000125    0.000490    0.000070    0.312102    0.051072
    35.000000    6.000000     95    0.000460    0.000068    0.000220    0.000047    0.478261    0.123974
    35.000000    6.000000    105    0.000250    0.000050    0.000060    0.000024    0.240000    0.109105
    35.000000    6.000000    115    0.000070    0.000026    0.000030    0.000017    0.428571    0.295742
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
