    35.000000    6.000000      5    6.156450    0.007846    8.959750    0.009466    1.455344    0.002409
    35.000000    6.000000     15    3.737040    0.006113    4.014450    0.006336    1.074233    0.002442
    35.000000    6.000000     25    1.428990    0.003780    1.094380    0.003308    0.765842    0.003076
    35.000000    6.000000     35    0.469950    0.002168    0.279460    0.001672    0.594659    0.004492
    35.000000    6.000000     45    0.149670    0.001223    0.075780    0.000871    0.506314    0.007138
    35.000000    6.000000     55    0.048360    0.000695    0.021500    0.000464    0.444582    0.011524
    35.000000    6.000000     65    0.016400    0.000405    0.006770    0.000260    0.412805    0.018858
    35.000000    6.000000     75    0.005700    0.000239    0.001900    0.000138    0.333333    0.027924
    35.000000    6.000000     85    0.001920    0.000139    0.000660    0.000081    0.343750    0.049049
    35.000000    6.000000     95    0.000640    0.000080    0.000260    0.000051    0.406250    0.094480
    35.000000    6.000000    105    0.000160    0.000040    0.000060    0.000024    0.375000    0.179518
    35.000000    6.000000    115    0.000110    0.000033    0.000030    0.000017    0.272727    0.177638
    35.000000    6.000000    125    0.000030    0.000017    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
