    35.000000    6.000000      5    5.606830    0.007488   10.388130    0.010192    1.852764    0.003070
    35.000000    6.000000     15    3.973470    0.006304    4.685010    0.006845    1.179073    0.002543
    35.000000    6.000000     25    1.661290    0.004076    1.324450    0.003639    0.797242    0.002937
    35.000000    6.000000     35    0.595030    0.002439    0.352430    0.001877    0.592289    0.003981
    35.000000    6.000000     45    0.206450    0.001437    0.099970    0.001000    0.484233    0.005900
    35.000000    6.000000     55    0.076000    0.000872    0.030550    0.000553    0.401974    0.008611
    35.000000    6.000000     65    0.026590    0.000516    0.009960    0.000316    0.374577    0.013915
    35.000000    6.000000     75    0.009780    0.000313    0.003430    0.000185    0.350716    0.022008
    35.000000    6.000000     85    0.003700    0.000192    0.000990    0.000099    0.267568    0.030276
    35.000000    6.000000     95    0.001430    0.000120    0.000240    0.000049    0.167832    0.037022
    35.000000    6.000000    105    0.000510    0.000071    0.000070    0.000026    0.137255    0.055323
    35.000000    6.000000    115    0.000220    0.000047    0.000040    0.000020    0.181818    0.098829
    35.000000    6.000000    125    0.000060    0.000024    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000050    0.000022    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
