    35.000000    6.000000      5    4.977020    0.007055    9.208750    0.009596    1.850254    0.003255
    35.000000    6.000000     15    3.508260    0.005923    3.781000    0.006149    1.077742    0.002526
    35.000000    6.000000     25    1.368990    0.003700    0.979000    0.003129    0.715126    0.002993
    35.000000    6.000000     35    0.439980    0.002098    0.246430    0.001570    0.560094    0.004456
    35.000000    6.000000     45    0.137520    0.001173    0.068660    0.000829    0.499273    0.007378
    35.000000    6.000000     55    0.046070    0.000679    0.020340    0.000451    0.441502    0.011753
    35.000000    6.000000     65    0.015460    0.000393    0.006890    0.000262    0.445666    0.020414
    35.000000    6.000000     75    0.005130    0.000226    0.002070    0.000144    0.403509    0.033226
    35.000000    6.000000     85    0.001550    0.000124    0.000610    0.000078    0.393548    0.059483
    35.000000    6.000000     95    0.000470    0.000069    0.000170    0.000041    0.361702    0.102369
    35.000000    6.000000    105    0.000190    0.000044    0.000040    0.000020    0.210526    0.115815
    35.000000    6.000000    115    0.000040    0.000020    0.000010    0.000010    0.250000    0.279508
    35.000000    6.000000    125    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    135    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
