    35.000000    6.000000      5    5.991030    0.007740   11.083970    0.010528    1.850094    0.002967
    35.000000    6.000000     15    3.097080    0.005565    4.633600    0.006807    1.496119    0.003472
    35.000000    6.000000     25    1.061520    0.003258    1.226950    0.003503    1.155843    0.004845
    35.000000    6.000000     35    0.328930    0.001814    0.326960    0.001808    0.994011    0.007763
    35.000000    6.000000     45    0.099790    0.000999    0.092710    0.000963    0.929051    0.013401
    35.000000    6.000000     55    0.030610    0.000553    0.029360    0.000542    0.959164    0.024777
    35.000000    6.000000     65    0.009320    0.000305    0.010350    0.000322    1.110515    0.050147
    35.000000    6.000000     75    0.002880    0.000170    0.003330    0.000182    1.156250    0.093042
    35.000000    6.000000     85    0.000950    0.000097    0.001100    0.000105    1.157895    0.162176
    35.000000    6.000000     95    0.000250    0.000050    0.000300    0.000055    1.200000    0.324962
    35.000000    6.000000    105    0.000140    0.000037    0.000110    0.000033    0.785714    0.316573
    35.000000    6.000000    115    0.000010    0.000010    0.000040    0.000020    4.000000    4.472136
    35.000000    6.000000    125    0.000030    0.000017    0.000010    0.000010    0.333333    0.384900
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
