    35.000000    6.000000      5    5.893320    0.007677    8.294530    0.009107    1.407446    0.002398
    35.000000    6.000000     15    3.933700    0.006272    2.966850    0.005447    0.754214    0.001834
    35.000000    6.000000     25    1.477120    0.003843    0.706170    0.002657    0.478072    0.002187
    35.000000    6.000000     35    0.472180    0.002173    0.176040    0.001327    0.372824    0.003292
    35.000000    6.000000     45    0.152250    0.001234    0.049430    0.000703    0.324663    0.005315
    35.000000    6.000000     55    0.052840    0.000727    0.016310    0.000404    0.308668    0.008743
    35.000000    6.000000     65    0.018310    0.000428    0.005280    0.000230    0.288367    0.014245
    35.000000    6.000000     75    0.006630    0.000257    0.001460    0.000121    0.220211    0.020132
    35.000000    6.000000     85    0.002390    0.000155    0.000500    0.000071    0.209205    0.032534
    35.000000    6.000000     95    0.000770    0.000088    0.000160    0.000040    0.207792    0.057091
    35.000000    6.000000    105    0.000280    0.000053    0.000100    0.000032    0.357143    0.131569
    35.000000    6.000000    115    0.000090    0.000030    0.000020    0.000014    0.222222    0.173719
    35.000000    6.000000    125    0.000050    0.000022    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
