    35.000000    6.000000      5    5.113040    0.007151    9.814120    0.009907    1.919430    0.003311
    35.000000    6.000000     15    3.284000    0.005731    4.326450    0.006578    1.317433    0.003049
    35.000000    6.000000     25    1.255480    0.003543    1.163730    0.003411    0.926920    0.003772
    35.000000    6.000000     35    0.401810    0.002005    0.293620    0.001714    0.730743    0.005610
    35.000000    6.000000     45    0.125200    0.001119    0.082470    0.000908    0.658706    0.009342
    35.000000    6.000000     55    0.040140    0.000634    0.024860    0.000499    0.619332    0.015807
    35.000000    6.000000     65    0.013840    0.000372    0.007640    0.000276    0.552023    0.024881
    35.000000    6.000000     75    0.004220    0.000205    0.002450    0.000157    0.580569    0.046631
    35.000000    6.000000     85    0.001240    0.000111    0.000640    0.000080    0.516129    0.079439
    35.000000    6.000000     95    0.000450    0.000067    0.000250    0.000050    0.555556    0.138580
    35.000000    6.000000    105    0.000110    0.000033    0.000080    0.000028    0.727273    0.337935
    35.000000    6.000000    115    0.000050    0.000022    0.000010    0.000010    0.200000    0.219089
    35.000000    6.000000    125    0.000050    0.000022    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
