    35.000000    6.000000      5    5.653280    0.007519   10.010160    0.010005    1.770682    0.002946
    35.000000    6.000000     15    3.676520    0.006063    3.996180    0.006322    1.086946    0.002484
    35.000000    6.000000     25    1.430000    0.003782    1.016160    0.003188    0.710601    0.002916
    35.000000    6.000000     35    0.483560    0.002199    0.257030    0.001603    0.531537    0.004103
    35.000000    6.000000     45    0.164040    0.001281    0.070010    0.000837    0.426786    0.006093
    35.000000    6.000000     55    0.057910    0.000761    0.021460    0.000463    0.370575    0.009365
    35.000000    6.000000     65    0.020120    0.000449    0.006730    0.000259    0.334493    0.014895
    35.000000    6.000000     75    0.007160    0.000268    0.001840    0.000136    0.256983    0.021240
    35.000000    6.000000     85    0.002450    0.000157    0.000540    0.000073    0.220408    0.033135
    35.000000    6.000000     95    0.000800    0.000089    0.000240    0.000049    0.300000    0.069821
    35.000000    6.000000    105    0.000280    0.000053    0.000060    0.000024    0.214286    0.096400
    35.000000    6.000000    115    0.000090    0.000030    0.000010    0.000010    0.111111    0.117121
    35.000000    6.000000    125    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
