    35.000000    6.000000      5    6.619550    0.008136   11.665360    0.010801    1.762259    0.002712
    35.000000    6.000000     15    3.259280    0.005709    4.655210    0.006823    1.428294    0.003262
    35.000000    6.000000     25    1.114730    0.003339    1.182780    0.003439    1.061046    0.004429
    35.000000    6.000000     35    0.355500    0.001885    0.305920    0.001749    0.860534    0.006711
    35.000000    6.000000     45    0.115670    0.001075    0.088420    0.000940    0.764416    0.010798
    35.000000    6.000000     55    0.037040    0.000609    0.026970    0.000519    0.728132    0.018431
    35.000000    6.000000     65    0.013490    0.000367    0.008900    0.000298    0.659748    0.028491
    35.000000    6.000000     75    0.004470    0.000211    0.003050    0.000175    0.682327    0.050675
    35.000000    6.000000     85    0.001650    0.000128    0.000970    0.000098    0.587879    0.075216
    35.000000    6.000000     95    0.000500    0.000071    0.000430    0.000066    0.860000    0.178863
    35.000000    6.000000    105    0.000160    0.000040    0.000100    0.000032    0.625000    0.251946
    35.000000    6.000000    115    0.000050    0.000022    0.000010    0.000010    0.200000    0.219089
    35.000000    6.000000    125    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
