    35.000000    6.000000      5    6.359060    0.007974   11.378230    0.010667    1.789294    0.002802
    35.000000    6.000000     15    3.794210    0.006160    5.622330    0.007498    1.481818    0.003113
    35.000000    6.000000     25    1.473630    0.003839    1.695270    0.004117    1.150404    0.004097
    35.000000    6.000000     35    0.515180    0.002270    0.469230    0.002166    0.910808    0.005812
    35.000000    6.000000     45    0.177030    0.001331    0.132760    0.001152    0.749929    0.008610
    35.000000    6.000000     55    0.062890    0.000793    0.040330    0.000635    0.641278    0.012937
    35.000000    6.000000     65    0.023030    0.000480    0.012840    0.000358    0.557534    0.019418
    35.000000    6.000000     75    0.008240    0.000287    0.004440    0.000211    0.538835    0.031722
    35.000000    6.000000     85    0.003290    0.000181    0.001610    0.000127    0.489362    0.047067
    35.000000    6.000000     95    0.001090    0.000104    0.000460    0.000068    0.422018    0.074200
    35.000000    6.000000    105    0.000320    0.000057    0.000100    0.000032    0.312500    0.113214
    35.000000    6.000000    115    0.000140    0.000037    0.000010    0.000010    0.071429    0.073936
    35.000000    6.000000    125    0.000120    0.000035    0.000020    0.000014    0.166667    0.127294
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
