    35.000000    6.000000      5    6.088460    0.007803   10.125600    0.010063    1.663081    0.002697
    35.000000    6.000000     15    3.699240    0.006082    3.344550    0.005783    0.904118    0.002157
    35.000000    6.000000     25    1.362750    0.003692    0.790550    0.002812    0.580114    0.002594
    35.000000    6.000000     35    0.450850    0.002123    0.204370    0.001430    0.453299    0.003823
    35.000000    6.000000     45    0.155410    0.001247    0.061510    0.000784    0.395792    0.005962
    35.000000    6.000000     55    0.056160    0.000749    0.018820    0.000434    0.335114    0.008926
    35.000000    6.000000     65    0.019930    0.000446    0.006390    0.000253    0.320622    0.014576
    35.000000    6.000000     75    0.006480    0.000255    0.001930    0.000139    0.297840    0.024424
    35.000000    6.000000     85    0.002230    0.000149    0.000580    0.000076    0.260090    0.038336
    35.000000    6.000000     95    0.000930    0.000096    0.000190    0.000044    0.204301    0.051435
    35.000000    6.000000    105    0.000230    0.000048    0.000100    0.000032    0.434783    0.164689
    35.000000    6.000000    115    0.000060    0.000024    0.000020    0.000014    0.333333    0.272166
    35.000000    6.000000    125    0.000020    0.000014    0.000010    0.000010    0.500000    0.612372
    35.000000    6.000000    135    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
