    35.000000    6.000000      5    6.267460    0.007917    9.098620    0.009539    1.451724    0.002383
    35.000000    6.000000     15    4.138720    0.006433    4.390960    0.006626    1.060946    0.002299
    35.000000    6.000000     25    1.687570    0.004108    1.271160    0.003565    0.753249    0.002797
    35.000000    6.000000     35    0.585480    0.002420    0.338850    0.001841    0.578756    0.003950
    35.000000    6.000000     45    0.197680    0.001406    0.091090    0.000954    0.460795    0.005835
    35.000000    6.000000     55    0.070870    0.000842    0.026910    0.000519    0.379709    0.008598
    35.000000    6.000000     65    0.025560    0.000506    0.007900    0.000281    0.309077    0.012582
    35.000000    6.000000     75    0.009600    0.000310    0.002580    0.000161    0.268750    0.018846
    35.000000    6.000000     85    0.003410    0.000185    0.000900    0.000095    0.263930    0.031277
    35.000000    6.000000     95    0.001200    0.000110    0.000230    0.000048    0.191667    0.043627
    35.000000    6.000000    105    0.000440    0.000066    0.000080    0.000028    0.181818    0.069882
    35.000000    6.000000    115    0.000190    0.000044    0.000040    0.000020    0.210526    0.115815
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
