    35.000000    6.000000      5    6.416330    0.008010    9.292480    0.009640    1.448255    0.002351
    35.000000    6.000000     15    4.151400    0.006443    4.452860    0.006673    1.072616    0.002314
    35.000000    6.000000     25    1.657870    0.004072    1.287730    0.003588    0.776738    0.002885
    35.000000    6.000000     35    0.576350    0.002401    0.342150    0.001850    0.593650    0.004052
    35.000000    6.000000     45    0.194360    0.001394    0.095430    0.000977    0.490996    0.006137
    35.000000    6.000000     55    0.069930    0.000836    0.029770    0.000546    0.425711    0.009316
    35.000000    6.000000     65    0.026130    0.000511    0.008680    0.000295    0.332185    0.013014
    35.000000    6.000000     75    0.009590    0.000310    0.003080    0.000175    0.321168    0.021035
    35.000000    6.000000     85    0.003380    0.000184    0.000770    0.000088    0.227811    0.028767
    35.000000    6.000000     95    0.001280    0.000113    0.000440    0.000066    0.343750    0.060072
    35.000000    6.000000    105    0.000440    0.000066    0.000120    0.000035    0.272727    0.088819
    35.000000    6.000000    115    0.000110    0.000033    0.000040    0.000020    0.363636    0.212318
    35.000000    6.000000    125    0.000100    0.000032    0.000010    0.000010    0.100000    0.104881
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
