    35.000000    6.000000      5    5.615900    0.007494    7.899860    0.008888    1.406695    0.002455
    35.000000    6.000000     15    3.736980    0.006113    2.774600    0.005267    0.742471    0.001861
    35.000000    6.000000     25    1.358010    0.003685    0.639980    0.002530    0.471263    0.002260
    35.000000    6.000000     35    0.407860    0.002020    0.154640    0.001244    0.379150    0.003581
    35.000000    6.000000     45    0.123490    0.001111    0.042390    0.000651    0.343267    0.006111
    35.000000    6.000000     55    0.040880    0.000639    0.013570    0.000368    0.331947    0.010400
    35.000000    6.000000     65    0.013200    0.000363    0.003810    0.000195    0.288636    0.016786
    35.000000    6.000000     75    0.003860    0.000196    0.001190    0.000109    0.308290    0.032325
    35.000000    6.000000     85    0.001230    0.000111    0.000500    0.000071    0.406504    0.068179
    35.000000    6.000000     95    0.000450    0.000067    0.000120    0.000035    0.266667    0.086638
    35.000000    6.000000    105    0.000100    0.000032    0.000030    0.000017    0.300000    0.197484
    35.000000    6.000000    115    0.000060    0.000024    0.000020    0.000014    0.333333    0.272166
    35.000000    6.000000    125    0.000040    0.000020    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
