    35.000000    6.000000      5    5.726400    0.007567    8.394360    0.009162    1.465905    0.002512
    35.000000    6.000000     15    4.231730    0.006505    3.732770    0.006110    0.882091    0.001981
    35.000000    6.000000     25    1.773130    0.004211    1.024710    0.003201    0.577910    0.002268
    35.000000    6.000000     35    0.617400    0.002485    0.262810    0.001621    0.425672    0.003135
    35.000000    6.000000     45    0.213130    0.001460    0.073900    0.000860    0.346737    0.004681
    35.000000    6.000000     55    0.076470    0.000874    0.022750    0.000477    0.297502    0.007105
    35.000000    6.000000     65    0.027290    0.000522    0.006980    0.000264    0.255771    0.010849
    35.000000    6.000000     75    0.009730    0.000312    0.002180    0.000148    0.224049    0.016789
    35.000000    6.000000     85    0.003340    0.000183    0.000690    0.000083    0.206587    0.027319
    35.000000    6.000000     95    0.001040    0.000102    0.000160    0.000040    0.153846    0.041314
    35.000000    6.000000    105    0.000400    0.000063    0.000050    0.000022    0.125000    0.059293
    35.000000    6.000000    115    0.000140    0.000037    0.000010    0.000010    0.071429    0.073936
    35.000000    6.000000    125    0.000090    0.000030    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
