    35.000000    6.000000      5    5.581120    0.007471   10.324680    0.010161    1.849930    0.003074
    35.000000    6.000000     15    3.188830    0.005647    4.282270    0.006544    1.342897    0.003141
    35.000000    6.000000     25    1.151340    0.003393    1.099250    0.003315    0.954757    0.004026
    35.000000    6.000000     35    0.361240    0.001901    0.277740    0.001667    0.768852    0.006136
    35.000000    6.000000     45    0.107900    0.001039    0.076360    0.000874    0.707692    0.010583
    35.000000    6.000000     55    0.035220    0.000593    0.022960    0.000479    0.651902    0.017486
    35.000000    6.000000     65    0.011710    0.000342    0.007070    0.000266    0.603757    0.028756
    35.000000    6.000000     75    0.003500    0.000187    0.002380    0.000154    0.680000    0.057131
    35.000000    6.000000     85    0.001230    0.000111    0.000650    0.000081    0.528455    0.081036
    35.000000    6.000000     95    0.000470    0.000069    0.000220    0.000047    0.468085    0.120917
    35.000000    6.000000    105    0.000160    0.000040    0.000080    0.000028    0.500000    0.216506
    35.000000    6.000000    115    0.000040    0.000020    0.000020    0.000014    0.500000    0.433013
    35.000000    6.000000    125    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
