    35.000000    6.000000      5    6.810240    0.008252   12.075900    0.010989    1.773197    0.002687
    35.000000    6.000000     15    3.252210    0.005703    5.335660    0.007305    1.640626    0.003650
    35.000000    6.000000     25    1.094450    0.003308    1.513420    0.003890    1.382813    0.005487
    35.000000    6.000000     35    0.347600    0.001864    0.419850    0.002049    1.207854    0.008759
    35.000000    6.000000     45    0.110220    0.001050    0.124240    0.001115    1.127200    0.014749
    35.000000    6.000000     55    0.033970    0.000583    0.037960    0.000616    1.117457    0.026392
    35.000000    6.000000     65    0.010270    0.000320    0.013340    0.000365    1.298929    0.053923
    35.000000    6.000000     75    0.003580    0.000189    0.004110    0.000203    1.148045    0.082996
    35.000000    6.000000     85    0.001030    0.000101    0.001180    0.000109    1.145631    0.154483
    35.000000    6.000000     95    0.000340    0.000058    0.000530    0.000073    1.558824    0.342515
    35.000000    6.000000    105    0.000050    0.000022    0.000220    0.000047    4.400000    2.179908
    35.000000    6.000000    115    0.000010    0.000010    0.000080    0.000028    8.000000    8.485281
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
