    35.000000    6.000000      5    5.623340    0.007499    7.884370    0.008879    1.402080    0.002447
    35.000000    6.000000     15    4.373060    0.006613    3.116990    0.005583    0.712771    0.001671
    35.000000    6.000000     25    1.788280    0.004229    0.797890    0.002825    0.446177    0.001900
    35.000000    6.000000     35    0.601080    0.002452    0.204460    0.001430    0.340154    0.002754
    35.000000    6.000000     45    0.200450    0.001416    0.056050    0.000749    0.279621    0.004225
    35.000000    6.000000     55    0.069170    0.000832    0.017750    0.000421    0.256614    0.006828
    35.000000    6.000000     65    0.024560    0.000496    0.005290    0.000230    0.215391    0.010324
    35.000000    6.000000     75    0.008450    0.000291    0.001730    0.000132    0.204734    0.017085
    35.000000    6.000000     85    0.002820    0.000168    0.000460    0.000068    0.163121    0.025938
    35.000000    6.000000     95    0.001010    0.000100    0.000180    0.000042    0.178218    0.045596
    35.000000    6.000000    105    0.000250    0.000050    0.000040    0.000020    0.160000    0.086163
    35.000000    6.000000    115    0.000070    0.000026    0.000060    0.000024    0.857143    0.476870
    35.000000    6.000000    125    0.000030    0.000017    0.000020    0.000014    0.666667    0.608581
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
