    35.000000    6.000000      5    5.965580    0.007724   10.308870    0.010153    1.728058    0.002811
    35.000000    6.000000     15    3.383520    0.005817    3.363180    0.005799    0.993989    0.002420
    35.000000    6.000000     25    1.169740    0.003420    0.789550    0.002810    0.674979    0.003109
    35.000000    6.000000     35    0.368100    0.001919    0.205660    0.001434    0.558707    0.004864
    35.000000    6.000000     45    0.117670    0.001085    0.061780    0.000786    0.525028    0.008249
    35.000000    6.000000     55    0.039660    0.000630    0.020000    0.000447    0.504286    0.013830
    35.000000    6.000000     65    0.013500    0.000367    0.006550    0.000256    0.485185    0.023103
    35.000000    6.000000     75    0.004460    0.000211    0.001810    0.000135    0.405830    0.035766
    35.000000    6.000000     85    0.001550    0.000124    0.000660    0.000081    0.425806    0.062585
    35.000000    6.000000     95    0.000450    0.000067    0.000210    0.000046    0.466667    0.123328
    35.000000    6.000000    105    0.000140    0.000037    0.000010    0.000010    0.071429    0.073936
    35.000000    6.000000    115    0.000070    0.000026    0.000050    0.000022    0.714286    0.418243
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
