    35.000000    6.000000      5    7.144540    0.008453   10.016480    0.010008    1.401977    0.002171
    35.000000    6.000000     15    3.435430    0.005861    3.548560    0.005957    1.032930    0.002472
    35.000000    6.000000     25    1.162160    0.003409    0.823920    0.002870    0.708956    0.003229
    35.000000    6.000000     35    0.371960    0.001929    0.204410    0.001430    0.549548    0.004785
    35.000000    6.000000     45    0.121240    0.001101    0.058570    0.000765    0.483091    0.007687
    35.000000    6.000000     55    0.041270    0.000642    0.017590    0.000419    0.426218    0.012136
    35.000000    6.000000     65    0.013490    0.000367    0.005840    0.000242    0.432913    0.021444
    35.000000    6.000000     75    0.005170    0.000227    0.001960    0.000140    0.379110    0.031801
    35.000000    6.000000     85    0.001580    0.000126    0.000530    0.000073    0.335443    0.053247
    35.000000    6.000000     95    0.000560    0.000075    0.000220    0.000047    0.392857    0.098850
    35.000000    6.000000    105    0.000160    0.000040    0.000040    0.000020    0.250000    0.139754
    35.000000    6.000000    115    0.000060    0.000024    0.000030    0.000017    0.500000    0.353553
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
