    35.000000    6.000000      5    6.028590    0.007764    8.462960    0.009199    1.403804    0.002366
    35.000000    6.000000     15    4.507110    0.006714    3.336590    0.005776    0.740295    0.001691
    35.000000    6.000000     25    1.865010    0.004319    0.883170    0.002972    0.473547    0.001934
    35.000000    6.000000     35    0.656830    0.002563    0.227950    0.001510    0.347046    0.002668
    35.000000    6.000000     45    0.228680    0.001512    0.066190    0.000814    0.289444    0.004040
    35.000000    6.000000     55    0.084190    0.000918    0.021050    0.000459    0.250030    0.006093
    35.000000    6.000000     65    0.030460    0.000552    0.006900    0.000263    0.226527    0.009551
    35.000000    6.000000     75    0.010720    0.000327    0.001970    0.000140    0.183769    0.014245
    35.000000    6.000000     85    0.004310    0.000208    0.000690    0.000083    0.160093    0.020758
    35.000000    6.000000     95    0.001890    0.000137    0.000190    0.000044    0.100529    0.024194
    35.000000    6.000000    105    0.000360    0.000060    0.000080    0.000028    0.222222    0.086860
    35.000000    6.000000    115    0.000200    0.000045    0.000020    0.000014    0.100000    0.074162
    35.000000    6.000000    125    0.000080    0.000028    0.000020    0.000014    0.250000    0.197642
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
