    35.000000    6.000000      5    5.809860    0.007622    7.714500    0.008783    1.327829    0.002307
    35.000000    6.000000     15    4.152410    0.006444    2.719240    0.005215    0.654858    0.001615
    35.000000    6.000000     25    1.585850    0.003982    0.645780    0.002541    0.407214    0.001901
    35.000000    6.000000     35    0.505200    0.002248    0.154930    0.001245    0.306671    0.002816
    35.000000    6.000000     45    0.162820    0.001276    0.042640    0.000653    0.261884    0.004505
    35.000000    6.000000     55    0.055910    0.000748    0.013090    0.000362    0.234126    0.007189
    35.000000    6.000000     65    0.018830    0.000434    0.003850    0.000196    0.204461    0.011436
    35.000000    6.000000     75    0.006390    0.000253    0.001350    0.000116    0.211268    0.020012
    35.000000    6.000000     85    0.002110    0.000145    0.000490    0.000070    0.232227    0.036827
    35.000000    6.000000     95    0.000670    0.000082    0.000140    0.000037    0.208955    0.061404
    35.000000    6.000000    105    0.000260    0.000051    0.000050    0.000022    0.192308    0.093909
    35.000000    6.000000    115    0.000080    0.000028    0.000010    0.000010    0.125000    0.132583
    35.000000    6.000000    125    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
