    35.000000    6.000000      5    5.519820    0.007430    7.429200    0.008619    1.345913    0.002392
    35.000000    6.000000     15    4.182960    0.006468    2.714200    0.005210    0.648871    0.001599
    35.000000    6.000000     25    1.608680    0.004011    0.659850    0.002569    0.410181    0.001896
    35.000000    6.000000     35    0.510890    0.002260    0.161390    0.001270    0.315900    0.002852
    35.000000    6.000000     45    0.159040    0.001261    0.042640    0.000653    0.268109    0.004624
    35.000000    6.000000     55    0.051030    0.000714    0.013360    0.000366    0.261807    0.008046
    35.000000    6.000000     65    0.017470    0.000418    0.003770    0.000194    0.215799    0.012255
    35.000000    6.000000     75    0.005890    0.000243    0.001120    0.000106    0.190153    0.019602
    35.000000    6.000000     85    0.001790    0.000134    0.000310    0.000056    0.173184    0.033691
    35.000000    6.000000     95    0.000680    0.000082    0.000130    0.000036    0.191176    0.057870
    35.000000    6.000000    105    0.000210    0.000046    0.000010    0.000010    0.047619    0.048740
    35.000000    6.000000    115    0.000060    0.000024    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    125    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
