    35.000000    6.000000      5    5.976100    0.007731    9.940830    0.009970    1.663431    0.002723
    35.000000    6.000000     15    4.177990    0.006464    3.711190    0.006092    0.888272    0.002004
    35.000000    6.000000     25    1.695440    0.004118    0.951710    0.003085    0.561335    0.002274
    35.000000    6.000000     35    0.602310    0.002454    0.245800    0.001568    0.408095    0.003089
    35.000000    6.000000     45    0.215040    0.001466    0.071290    0.000844    0.331520    0.004531
    35.000000    6.000000     55    0.077820    0.000882    0.022670    0.000476    0.291313    0.006953
    35.000000    6.000000     65    0.029190    0.000540    0.007250    0.000269    0.248373    0.010306
    35.000000    6.000000     75    0.010360    0.000322    0.002200    0.000148    0.212355    0.015764
    35.000000    6.000000     85    0.003890    0.000197    0.000700    0.000084    0.179949    0.023363
    35.000000    6.000000     95    0.001390    0.000118    0.000230    0.000048    0.165468    0.037248
    35.000000    6.000000    105    0.000460    0.000068    0.000090    0.000030    0.195652    0.071313
    35.000000    6.000000    115    0.000140    0.000037    0.000020    0.000014    0.142857    0.107990
    35.000000    6.000000    125    0.000050    0.000022    0.000010    0.000010    0.200000    0.219089
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
