    35.000000    6.000000      5    5.569990    0.007463    8.252470    0.009084    1.481595    0.002569
    35.000000    6.000000     15    3.600680    0.006001    3.393770    0.005826    0.942536    0.002255
    35.000000    6.000000     25    1.368400    0.003699    0.854310    0.002923    0.624313    0.002722
    35.000000    6.000000     35    0.428590    0.002070    0.211720    0.001455    0.493992    0.004150
    35.000000    6.000000     45    0.130430    0.001142    0.058540    0.000765    0.448823    0.007061
    35.000000    6.000000     55    0.041440    0.000644    0.017230    0.000415    0.415782    0.011918
    35.000000    6.000000     65    0.013020    0.000361    0.006040    0.000246    0.463902    0.022838
    35.000000    6.000000     75    0.004270    0.000207    0.001810    0.000135    0.423888    0.037597
    35.000000    6.000000     85    0.001260    0.000112    0.000490    0.000070    0.388889    0.065473
    35.000000    6.000000     95    0.000440    0.000066    0.000190    0.000044    0.431818    0.118541
    35.000000    6.000000    105    0.000150    0.000039    0.000070    0.000026    0.466667    0.213611
    35.000000    6.000000    115    0.000070    0.000026    0.000020    0.000014    0.285714    0.229081
    35.000000    6.000000    125    0.000030    0.000017    0.000010    0.000010    0.333333    0.384900
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
