    35.000000    6.000000      5    5.751890    0.007584    9.639060    0.009818    1.675807    0.002792
    35.000000    6.000000     15    3.855090    0.006209    3.373960    0.005809    0.875196    0.002063
    35.000000    6.000000     25    1.451320    0.003810    0.820820    0.002865    0.565568    0.002470
    35.000000    6.000000     35    0.470340    0.002169    0.208300    0.001443    0.442871    0.003686
    35.000000    6.000000     45    0.151410    0.001230    0.059730    0.000773    0.394492    0.006028
    35.000000    6.000000     55    0.052580    0.000725    0.018590    0.000431    0.353556    0.009540
    35.000000    6.000000     65    0.017890    0.000423    0.005430    0.000233    0.303522    0.014871
    35.000000    6.000000     75    0.006010    0.000245    0.001900    0.000138    0.316140    0.026312
    35.000000    6.000000     85    0.001980    0.000141    0.000400    0.000063    0.202020    0.035020
    35.000000    6.000000     95    0.000600    0.000077    0.000140    0.000037    0.233333    0.069255
    35.000000    6.000000    105    0.000160    0.000040    0.000060    0.000024    0.375000    0.179518
    35.000000    6.000000    115    0.000080    0.000028    0.000070    0.000026    0.875000    0.452856
    35.000000    6.000000    125    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
