    35.000000    6.000000      5    5.669890    0.007530    8.217600    0.009065    1.449340    0.002502
    35.000000    6.000000     15    3.560440    0.005967    3.333210    0.005773    0.936179    0.002256
    35.000000    6.000000     25    1.330960    0.003648    0.826900    0.002876    0.621281    0.002751
    35.000000    6.000000     35    0.419520    0.002048    0.197800    0.001406    0.471491    0.004067
    35.000000    6.000000     45    0.128910    0.001135    0.052140    0.000722    0.404468    0.006638
    35.000000    6.000000     55    0.040560    0.000637    0.014900    0.000386    0.367357    0.011128
    35.000000    6.000000     65    0.013720    0.000370    0.004230    0.000206    0.308309    0.017146
    35.000000    6.000000     75    0.004230    0.000206    0.001560    0.000125    0.368794    0.034545
    35.000000    6.000000     85    0.001440    0.000120    0.000380    0.000062    0.263889    0.048126
    35.000000    6.000000     95    0.000420    0.000065    0.000170    0.000041    0.404762    0.116353
    35.000000    6.000000    105    0.000130    0.000036    0.000070    0.000026    0.538462    0.252435
    35.000000    6.000000    115    0.000050    0.000022    0.000010    0.000010    0.200000    0.219089
    35.000000    6.000000    125    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
