    35.000000    6.000000      5    5.489690    0.007409    8.099720    0.009000    1.475442    0.002579
    35.000000    6.000000     15    3.508850    0.005924    3.367820    0.005803    0.959807    0.002315
    35.000000    6.000000     25    1.311660    0.003622    0.855660    0.002925    0.652349    0.002867
    35.000000    6.000000     35    0.412990    0.002032    0.209490    0.001447    0.507252    0.004303
    35.000000    6.000000     45    0.123760    0.001112    0.056320    0.000750    0.455074    0.007315
    35.000000    6.000000     55    0.039360    0.000627    0.016440    0.000405    0.417683    0.012266
    35.000000    6.000000     65    0.012230    0.000350    0.004930    0.000222    0.403107    0.021505
    35.000000    6.000000     75    0.004140    0.000203    0.001570    0.000125    0.379227    0.035544
    35.000000    6.000000     85    0.001230    0.000111    0.000380    0.000062    0.308943    0.057339
    35.000000    6.000000     95    0.000280    0.000053    0.000060    0.000024    0.214286    0.096400
    35.000000    6.000000    105    0.000150    0.000039    0.000040    0.000020    0.266667    0.150062
    35.000000    6.000000    115    0.000040    0.000020    0.000010    0.000010    0.250000    0.279508
    35.000000    6.000000    125    0.000010    0.000010    0.000010    0.000010    1.000000    1.414214
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
