    35.000000    6.000000      5    6.135150    0.007833   10.396660    0.010196    1.694606    0.002728
    35.000000    6.000000     15    3.265970    0.005715    3.192910    0.005651    0.977630    0.002433
    35.000000    6.000000     25    1.103720    0.003322    0.732620    0.002707    0.663773    0.003163
    35.000000    6.000000     35    0.345370    0.001858    0.192130    0.001386    0.556302    0.005007
    35.000000    6.000000     45    0.115340    0.001074    0.057980    0.000761    0.502688    0.008093
    35.000000    6.000000     55    0.039670    0.000630    0.019060    0.000437    0.480464    0.013391
    35.000000    6.000000     65    0.013400    0.000366    0.006370    0.000252    0.475373    0.022878
    35.000000    6.000000     75    0.004120    0.000203    0.001860    0.000136    0.451456    0.039881
    35.000000    6.000000     85    0.001260    0.000112    0.000450    0.000067    0.357143    0.062022
    35.000000    6.000000     95    0.000400    0.000063    0.000200    0.000045    0.500000    0.136931
    35.000000    6.000000    105    0.000200    0.000045    0.000060    0.000024    0.300000    0.139642
    35.000000    6.000000    115    0.000040    0.000020    0.000010    0.000010    0.250000    0.279508
    35.000000    6.000000    125    0.000020    0.000014    0.000010    0.000010    0.500000    0.612372
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
