    35.000000    6.000000      5    6.873160    0.008290    9.820820    0.009910    1.428865    0.002247
    35.000000    6.000000     15    3.678140    0.006065    4.210280    0.006489    1.144676    0.002583
    35.000000    6.000000     25    1.333110    0.003651    1.150940    0.003393    0.863350    0.003474
    35.000000    6.000000     35    0.442080    0.002103    0.313010    0.001769    0.708039    0.005230
    35.000000    6.000000     45    0.142310    0.001193    0.089290    0.000945    0.627433    0.008471
    35.000000    6.000000     55    0.046150    0.000679    0.027840    0.000528    0.603250    0.014476
    35.000000    6.000000     65    0.014450    0.000380    0.009090    0.000301    0.629066    0.026631
    35.000000    6.000000     75    0.004990    0.000223    0.003070    0.000175    0.615230    0.044626
    35.000000    6.000000     85    0.001420    0.000119    0.000950    0.000097    0.669014    0.088675
    35.000000    6.000000     95    0.000460    0.000068    0.000290    0.000054    0.630435    0.149483
    35.000000    6.000000    105    0.000180    0.000042    0.000110    0.000033    0.611111    0.233876
    35.000000    6.000000    115    0.000080    0.000028    0.000030    0.000017    0.375000    0.253876
    35.000000    6.000000    125    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
