    35.000000    6.000000      5    5.881060    0.007669    8.739210    0.009348    1.485992    0.002506
    35.000000    6.000000     15    4.354310    0.006599    4.085450    0.006392    0.938254    0.002044
    35.000000    6.000000     25    1.845370    0.004296    1.188330    0.003447    0.643952    0.002395
    35.000000    6.000000     35    0.660280    0.002570    0.316500    0.001779    0.479342    0.003277
    35.000000    6.000000     45    0.231690    0.001522    0.090580    0.000952    0.390953    0.004845
    35.000000    6.000000     55    0.082130    0.000906    0.027670    0.000526    0.336905    0.007405
    35.000000    6.000000     65    0.030080    0.000548    0.009270    0.000304    0.308178    0.011577
    35.000000    6.000000     75    0.011550    0.000340    0.002700    0.000164    0.233766    0.015802
    35.000000    6.000000     85    0.004290    0.000207    0.001010    0.000100    0.235431    0.026038
    35.000000    6.000000     95    0.001540    0.000124    0.000270    0.000052    0.175325    0.036580
    35.000000    6.000000    105    0.000540    0.000073    0.000120    0.000035    0.222222    0.070921
    35.000000    6.000000    115    0.000250    0.000050    0.000020    0.000014    0.080000    0.058788
    35.000000    6.000000    125    0.000050    0.000022    0.000030    0.000017    0.600000    0.438178
    35.000000    6.000000    135    0.000030    0.000017    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    145    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
