    35.000000    6.000000      5    6.176200    0.007859    7.981430    0.008934    1.292288    0.002190
    35.000000    6.000000     15    4.425170    0.006652    2.691750    0.005188    0.608282    0.001487
    35.000000    6.000000     25    1.685940    0.004106    0.642800    0.002535    0.381271    0.001767
    35.000000    6.000000     35    0.547310    0.002339    0.157650    0.001256    0.288045    0.002604
    35.000000    6.000000     45    0.182580    0.001351    0.044750    0.000669    0.245098    0.004088
    35.000000    6.000000     55    0.061430    0.000784    0.013600    0.000369    0.221390    0.006635
    35.000000    6.000000     65    0.021260    0.000461    0.004490    0.000212    0.211195    0.010969
    35.000000    6.000000     75    0.007770    0.000279    0.001250    0.000112    0.160875    0.015503
    35.000000    6.000000     85    0.002500    0.000158    0.000430    0.000066    0.172000    0.028396
    35.000000    6.000000     95    0.000970    0.000098    0.000140    0.000037    0.144330    0.041264
    35.000000    6.000000    105    0.000240    0.000049    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    115    0.000100    0.000032    0.000010    0.000010    0.100000    0.104881
    35.000000    6.000000    125    0.000040    0.000020    0.000010    0.000010    0.250000    0.279508
    35.000000    6.000000    135    0.000000    0.000000    0.000010    0.000010    Infinity    Infinity
    35.000000    6.000000    145    0.000010    0.000010    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
