    35.000000    6.000000      5    6.250830    0.007906   11.075730    0.010524    1.771881    0.002803
    35.000000    6.000000     15    3.040850    0.005514    3.785280    0.006152    1.244810    0.003031
    35.000000    6.000000     25    1.005190    0.003170    0.891540    0.002986    0.886937    0.004080
    35.000000    6.000000     35    0.301890    0.001737    0.230820    0.001519    0.764583    0.006685
    35.000000    6.000000     45    0.095000    0.000975    0.067860    0.000824    0.714316    0.011353
    35.000000    6.000000     55    0.030640    0.000554    0.022130    0.000470    0.722258    0.020149
    35.000000    6.000000     65    0.009990    0.000316    0.006780    0.000260    0.678679    0.033770
    35.000000    6.000000     75    0.003510    0.000187    0.002260    0.000150    0.643875    0.054914
    35.000000    6.000000     85    0.001060    0.000103    0.000650    0.000081    0.613208    0.096604
    35.000000    6.000000     95    0.000360    0.000060    0.000160    0.000040    0.444444    0.133539
    35.000000    6.000000    105    0.000130    0.000036    0.000030    0.000017    0.230769    0.147811
    35.000000    6.000000    115    0.000030    0.000017    0.000040    0.000020    1.333333    1.018350
    35.000000    6.000000    125    0.000020    0.000014    0.000000    0.000000    0.000000    0.000000
    35.000000    6.000000    135    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    145    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    155    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    165    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    175    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    185    0.000000    0.000000    0.000000    0.000000         NaN         NaN
    35.000000    6.000000    195    0.000000    0.000000    0.000000    0.000000         NaN         NaN
